PC1,PC2,PC3,PC4
0.06764922240454668,0.6278219496089066,1.0555616625250093,0.1257914847969522
-0.0008473851542418823,-0.4116139235106724,0.6223706037912607,0.1913984828127936
-0.5083330683686397,0.47511935131657385,-0.9209840448431539,1.1458348703678694
3.327403394513601,-0.9295884327497971,-1.187711414715212,-0.7799892772498112
1.9961926280664817,0.46572723752347034,0.31948065934256625,-0.20363953567224993
-1.186049400777906,0.2894546838936412,-0.0398774557837711,0.047928007075089915
0.31203233061785524,-0.9971814123904137,-0.502580104850002,-0.07512371561443201
-0.23765678629245518,-0.8956560970752122,0.12040447448156602,0.47801927374607545
0.6717952645334507,0.7091308361529773,0.06096962171703074,-0.7388803408394479
3.431213192141413,0.06315948489716522,0.8256311780385412,0.447023724781685
0.2262904863382876,0.8360920915240494,-0.377090795628187,0.6127650338062071
0.3117857475466888,1.0951164491072978,-1.3238481280333596,1.485306318097833
0.6591118815365173,-1.5237661741867892,0.9031249316221299,0.360369124306033
2.0119719455279585,0.9231675432215131,-1.3206365002319937,-1.1006100038874889
1.3567565532982553,-0.9652451777890266,-0.32589616715456526,0.825330753291299
-0.8388489801605974,-1.0031465620256392,-0.6810677524211264,0.8472894390547551
3.739259148341784,-0.05853721526267603,0.6703403631233141,0.30856945516626766
4.2815098673476335,0.6205258726634171,0.23400989685005516,0.654157611200251
3.9782712625167154,-0.7300789794000734,0.3702258494334604,-0.2927185741348459
2.9591434935209646,0.7083155984648412,-1.0501336187958434,-0.7136645501748359
3.609349554749875,-0.10553405874145932,0.21025292954813693,0.013206825171155848
0.7483295415867998,0.28902187386067313,-0.23141785092075995,-0.6859530404828013
4.467838681126455,0.257070782420559,0.13067264239767398,-0.2916474164782732
-1.4989505507603744,1.6455503874885542,0.10563091314399528,-0.09217275148601792
1.8053210542172364,1.532446367534297,1.7169454664531556,0.7529328059637347
1.068897657894374,-0.5032118296162938,-0.926196236224897,-0.5312391270663801
2.2793555547356434,0.7931152068954566,1.4252979335342004,1.0013902890944448
2.6065113724682156,-1.1262886996939343,-1.4470380580536495,-0.7917658522394143
2.6884464132837587,-0.683405060021268,1.5812101653503938,0.5543318224193186
4.2101145428240265,-1.3449246790215377,0.3911243739118174,-0.7159532433425467
4.7376480467222875,1.0580668635163466,-0.16169292052598858,0.15428298985385047
3.737732991658351,-0.8754178281341339,-1.2340402687401728,-0.3279059111448516
2.6150150373845853,-1.3602360494754226,1.5461316221158208,0.4864965202895545
-0.030764152097575343,0.4896941085079129,-0.9443516577458474,-1.2179650272829892
2.7772822271478685,0.9817483001330779,1.5250608554764924,0.4294489849069457
1.2674613096151173,-1.4133256396807972,0.8458904730038388,0.9495467349739837
3.6135027084432303,-0.2460002703432209,0.7247109477332944,0.6984639092331325
2.7389901311870495,0.6168794980280288,0.8021964755236832,0.5685583651211641
0.14221788032498345,-0.25269160536634655,-1.2133269398132522,-0.526136688508036
-1.0677614209324169,1.3358584130860698,-0.008674530394227335,-0.032814794732709575
-1.1580826995653013,-0.8798256913262311,-0.10419898771408898,0.0031930289311771637
-1.0117181038957006,0.1603201199891523,0.1902221038064897,0.0792731091585859
-1.3260651132293788,0.9672139679303814,0.07111887825783819,-0.13833184401893645
0.7107424479868794,-0.526437193296607,-0.2863507793406024,0.8861041381578637
-0.17080772616550563,1.6397227593495172,0.027922018382172308,-0.5062665521358379
-1.0984333941824183,-0.20880152574990352,0.06412318575361738,0.23409010441088277
-0.2473675974583579,-1.5546967744638363,-1.258916581435457,1.0944171876907718
2.5988689477842324,-0.004280834094635476,-2.464143296066768,-0.2541674578023164
0.820872859882161,-1.337077313121057,0.33126694260078093,0.8182397630407791
1.5794462853728983,-0.36999115268293686,1.6106695662863106,0.575042195189748
2.324873652306868,-0.9540661523790024,-0.5586563067709783,-1.1534037691244892
1.4716801416271648,0.23885496348275911,1.5350496374738247,0.723543076371746
1.9598219239209023,-1.0540530901451681,0.8451614852446808,1.4878975316760568
2.6953806248108814,-1.176255002247999,0.9455989902458428,1.4412604661366535
-0.8529194946180959,-0.5127621211682944,-0.4567667427183767,0.7443287926238493
3.0047516200395084,0.35245724346696394,-1.4545247410326418,-0.5783262612610988
0.9667293808612059,-0.26314694535076527,-0.08925320396544287,0.0883934962831407
1.854345050976299,-0.48398886513346,0.8195688846943535,-0.18513176172823456
-1.5377163821885225,-0.449129627072427,0.05505440993960595,-0.07755750416025728
-0.34212726859980097,-0.20297569411354513,-0.292706834703676,0.48469398417407294
1.741119840524227,-1.724029566153848,1.0054098771172264,-0.24651889098934063
3.5548187946296905,1.1734711699944465,0.8850050907303255,0.09907719619586108
-1.4637456173897372,-0.4496499007715195,0.07697800119461043,-0.06729474756343229
1.7401336060499777,1.4725087302109148,-1.4194305820149342,-0.7530522147060205
2.4712443802627613,-0.1372205055148053,-0.7657864913746815,0.5681976330607507
1.437514604254268,-1.3644848386053603,-0.5048251735583059,-1.415546487893695
-1.2534881197982626,0.10508987266545373,-0.06239599767745135,-0.021286510349405274
-0.9026983205477225,-0.2656803733327217,-0.11447338788392078,0.08738906713718082
-0.1984315068589368,0.529834564696461,0.0028940396158480025,-0.08590468001279948
-0.41985294099912307,-0.3304873323425439,-0.12868743533055746,-0.31800393170614505
4.557548202967436,0.4411363307700197,0.016725707239316677,0.013628649763377357
4.541581867231843,1.1812998103833265,0.06662416593766021,-0.17115863444372595
0.27345149161213933,0.5901303421941992,-0.6052920042334972,1.2436734783368122
2.2142898039622527,0.8637089686202953,0.9676236587487613,-0.02457995358117534
-0.8351919401343275,1.2145106293782606,-0.7264991888433608,1.0903038386503727
-1.0422628489077814,-1.1334911628053335,0.09027362808490805,0.16475624978684758
2.514964608969417,-0.5484200480160781,1.055105409435028,-0.12041134276991453
1.6853004209318931,1.2419246648382418,0.6257571959587659,0.9913144738241104
0.4676825624985629,-0.7241707370229482,1.216216807190168,0.15456990701202813
2.899242698101985,-1.149685467872357,-0.5343927069734146,-0.29855364932008194
1.0441067374641453,0.9642038979619594,0.015863144908899465,-0.302985140453502
3.214104106208239,1.5165755727407157,-0.656662522058581,0.2977687046321364
4.10212479311397,1.242217015431731,0.41174148151698475,-0.46596176340658346
4.643298196747401,1.1809266278191881,-0.13597047532295856,0.22722488676645725
-0.09620436001123682,-0.3858327218955754,-0.5565900360218621,0.8271372841991036
-0.6501812266063016,0.9043533629827113,-0.24486940501955606,0.38361069616554244
2.0457394178318737,-0.4996643225093979,-2.1978834261483255,-0.14674345530692595
1.0260381542297754,0.4087189907699863,-0.9684593888615136,0.03194506801704521
3.19546584537654,-0.29868590972714876,0.5495686776025914,-0.7508782580262211
2.0500351168439983,-1.0652682947605905,-1.4453501898859586,1.2992368231604272
3.4717735244522876,0.4416082721988792,0.1152845395511323,-0.45068906199428127
-0.91434487103803,0.7776201430900191,-0.010681141371184845,0.16363553290472493
0.9056536075612068,-1.3521252138781767,-1.8394399833449808,-1.3604492864883369
-0.4526268548781221,-0.7715603808326011,0.3258225194778426,0.11766857462996401
0.6071594237728081,-0.9945151382076123,-1.2586207658615212,-0.5316951258706628
-1.1556914403189746,1.3943177146175423,0.2940404862496478,-0.04002798608827555
0.15258554156518156,0.4182071657172765,-0.2016028397246622,-0.3881697730790446
3.9240611294257906,-0.8417227947860972,0.14521840174458295,-0.8759501768575739
3.0249907280691857,0.11727369522271654,1.1381460374850412,1.3717508101007825
-1.52994378509331,-0.26475110611621233,0.07989508309507232,-0.08829642621308806
2.3380216030375225,-1.7174618586633077,0.8299802536148717,-1.084503405566728
1.401629810748307,1.4677568602217286,-0.5491559182866304,-1.492806215623703
2.376994465803346,0.33063647994968764,-0.6698047909220773,0.04253646133697136
0.07975302512220747,-1.0421882725299434,1.3083484897435607,0.3095227971167571
2.2150044978484735,0.10506029470586682,-1.3448308146029877,-0.3718019931892958
-0.8134648735109486,-0.7052939872375075,0.31529578273790687,0.06396867158138352
0.6313488069170359,-0.9424225460139688,-1.0382520781255764,1.0414711426574965
-0.8913185271595359,-1.0010117770644553,-0.3213977678430626,-0.33886565828507514
4.393344390560399,0.2570716542901627,0.21636766470529514,-0.4152048661292409
0.7906909894617367,-0.647400446250545,0.697929551226318,-0.04181578431242491
-0.4498892769168299,-0.14013213432462918,-0.22940452633078354,-0.12235929373712394
2.030015869153452,-0.7533901732472127,-1.7450142461686824,0.8021731622502477
0.7132867200029926,-1.0171638062109936,-0.8870966252752217,1.637772062573649
3.0497883463355313,-0.17849047722039843,0.6836743388555419,-0.24686402972226731
-0.9009468669395571,0.7105467063546431,0.43631513681822964,-0.15700184525510646
-0.23479897721074383,-0.6894405120451671,-1.062006783533165,0.47001761036178197
3.5951118709086494,0.7954827086550865,0.8384877912237281,1.5070874542849
0.6702706901658952,0.5940839802455937,-1.2507351494290584,1.695442585782383
4.610904621384743,-1.098468065528603,-0.0643852625322657,-0.0516823585240134
-0.4734206741175074,0.9672580162603869,-0.19108518609025305,0.4781505751895957
4.112449080120401,-0.42069364491857386,0.5242570219620434,-0.8797656518291715
0.44327947677089674,1.141768255224054,-0.09768543190227102,-0.24053257341963252
-1.5360857034162543,-0.6955666020917793,0.02890834298078287,-0.04599583366250562
4.3744999428229825,-0.7903886683377847,0.21449199682080247,-0.44439465233220554
2.892555795294056,1.421145298554714,0.21079210900985737,0.6299039968209472
1.1795689034783352,1.3254561882658566,-0.2748977566648538,0.6033513243331599
-1.3954530203869908,-0.2024913148013426,-0.07924515047309785,0.08260695640831572
3.7642153930973867,-0.7296430776511547,0.6530188127445343,-0.8403791428421462
3.247422828941641,-0.2543880500655147,1.1687281146446586,1.4183354048157057
3.3757707240954105,0.31672288880714916,0.9337057083996303,-0.8830692354835769
3.6297935496911014,-0.24826969980581534,0.8459629900408256,0.8203486299956919
4.725205213860721,1.2429129873536415,-0.14322272016957335,0.13328052891332565
3.977128938372446,-0.1750476410508579,0.4975242011554494,-0.6003357762780027
1.877971780261083,-1.0518579819815288,1.2804387511219237,0.3389453514795148
-1.3657077719428103,-0.14157607017813312,0.02690381257216354,-0.055247818146200466
1.7330397382377918,-1.1187025018761563,1.9607219716834552,0.5537020370804341
-1.4410143564387201,-0.9414718142763491,-0.05605245044687818,-0.03536301137266844
-0.8042833885603226,0.4144344953911475,-0.015551197651309,-0.3232631157113472
1.1070189187702184,0.10477065736245574,-1.3107036993469894,1.1904051204806214
3.045996402672643,0.31008326712478207,1.2492175479401961,-0.21776938317808783
4.052852275563932,-0.36567524631289816,0.4680220052586538,0.3490091211438523
3.1787725436896443,-0.6661575977203726,0.07305817389597472,-0.9638307570555998
-1.0536942210976858,0.3446402830530502,0.3110028060533134,-0.15363880503591176
-0.0011350802034853387,-0.08763871764174203,-0.32621541693937645,0.5713499161696729
2.375188290050759,-0.8396294225194909,0.6408863422700323,-0.374385049459501
2.7057246553813874,-0.9344754416535769,-2.3323245562260935,-0.2051373649429426
1.023068339946025,1.0903949780743323,0.4783164003113794,-0.10127903824214651
2.558442931766393,-0.1890905129663154,1.534835201050423,0.5187868781864252
1.7928812738261197,-1.1803822705954818,1.459245501382849,1.2454196934022548
-1.4812470003352909,1.3377660560544016,0.08808078786582219,-0.09173961492507914
3.9947881868027517,-0.2668548201228523,-1.0831771491984192,-0.13566196829144944
4.617750431415222,-1.4681601020675243,-0.080573390496926,-0.03959863657008203
-0.9426714250306748,-0.20668067466959603,0.02710778774156868,-0.13177879681333704
-1.246610119241954,0.7204520020028882,0.12185346859329305,-0.13837472626504968
2.9642619073924603,-0.259426554511544,-0.921752285143189,-0.7833447714768506
-1.4420899397873101,-0.8807919468341403,-0.018783050476567094,0.04130806616270548
0.6919086134612972,0.1330975172043426,0.6595897317476651,1.0898700280621008
3.210632363424463,-1.4826133216248145,0.802956144462299,1.442926768328422
4.373684303170843,0.07135549011797257,0.03456986725633385,0.0899629708270786
4.1702790670564,-0.7287709520989439,0.4508043940292382,-0.7832402644513708
1.7476743117887605,-0.3170272585287686,-1.5079933510857566,-0.532872315880507
-0.8495772024007329,0.5367157619275779,-0.30810089095664517,0.106182002315258
2.6544240897889746,-0.5241286282311066,-0.13121891974583566,-0.6211977376986897
1.537084252459095,-0.7938664072810829,0.9245483313838979,0.14552821310376018
-0.7181878024625346,-1.258113961906885,0.44873962451269067,0.007959191205392702
-0.9958551087741617,0.10248183226404813,0.06786540119438172,-0.2405601929158476
3.3103920288557367,-1.177861023786817,1.0899985228134688,1.3721252528754009
0.5264371910459327,-0.7027426241712557,-1.0533132412926811,1.6980948482359777
1.0724393073956404,-1.3626476227896658,-1.6549161497749667,0.011149920570479878
2.8182581769812587,-0.12902590187881657,1.0529937052410692,1.4452695855130477
-1.4540759378683317,1.5224752864252091,0.02798873633672671,0.01294027460778331
-1.0150107868072193,1.335054309093674,0.04552957335145765,0.09599606694119056
3.836096305374361,1.6803281011999331,-0.605921863552072,-0.09376426823907062
3.2225204119460376,1.5700650540493002,-0.993508027619923,-0.5439562013519277
4.12780987169151,-1.2229749880401217,0.19364160360021612,-0.06122308835916582
0.4485712779267881,1.5803720958208742,-0.16284644251895536,-0.24724594352960025
1.8471029711679023,-0.49892148777300127,-2.2261209612027075,0.07576984030563852
4.659157718490477,-0.23585406530323133,-0.10049653934748667,0.026649669573047603
3.217030074757588,-0.9152665460827023,0.9044112622014706,-1.033861481560219
-1.3979910493237828,-0.20342635035913728,0.06024867642896018,-0.04013977311815589
-0.4748769725601895,-1.0676891760150298,-0.5329179531571183,0.4666952321904764
-0.6661265043086397,-1.0593134856265267,-0.432867844289988,-0.47757908101582003
-1.3162354912430123,0.29159367583725465,-0.060149128304914624,-0.21650452369030396
-0.9904456898212504,0.28512133686851987,-0.039376808515804586,0.3825125210661332
-0.05612975583604036,-0.8278508134756035,-0.20627635806771463,0.4135574874212684
3.283040649218726,-1.2274995288706105,1.1324353963153493,-0.6558351097141668
2.034402585634863,-1.2274595308111516,-2.6613058575845328,-0.6628177024829288
2.2341404522950787,-0.9277003692366473,1.4132682991721037,0.29074483303375503
2.969570545995991,0.7978874664994313,0.6904972840380349,0.9302133129403486
-0.30716668822734366,-0.7101099385422418,0.1065827913760122,0.3193266553584883
3.1622087569894197,0.5885156782060846,-0.5869468767806958,0.9837165384888947
2.5166325246875414,1.2852868631923398,1.2657071118683525,1.6400258369573606
1.927638272158375,0.8812398663730706,1.0420734106914527,-0.6027225184110508
3.3174581099236518,-0.1817648162171131,0.7082451171981083,1.1214265911303416
-0.4652675136830046,-1.1887572678585603,-1.1072150367829914,1.5143682288610678
4.429562480524956,-0.5442431358243478,0.08419079912823216,-0.15898738903163437
3.9729588477770177,0.6881519968340254,0.6563153279731527,-0.970158966482611
1.3107010138999786,-0.6818738128017837,1.6299955264692096,-0.06081445620686196
-0.8405132573623302,-1.0175251584446878,0.43937288050403495,0.12770621526287962
2.719480286955433,0.3049955249494374,1.6188068783492442,0.08508961515934763
4.081812225583406,1.1194942281488203,0.549127415391674,-0.8128283274252751
-0.6812477144709025,-1.5580386200013663,-0.3984207864938983,0.3542616127044699
1.672611037557985,0.03144130541343152,-1.032646657845725,1.1137482842044868
1.0703152469960524,-1.4209636930287062,-1.0680540320335228,-0.7076180692078441
0.01313497715090098,0.5306110250692796,-0.7500848907981582,1.1152030938937252
1.2518551127622253,0.2106496405928782,-0.12627144953879915,1.42461471023875
2.9185322536758433,1.3657911881666482,0.6003966271358747,-1.1474633788836717
4.300357958227333,0.4419187207972331,0.32749175170186684,-0.5697982594860288
0.9850708328692482,-1.2394491557067266,1.708700604235565,0.29209698206311124
3.4190939476827977,-1.2160200674846278,0.4393912563023126,-0.6321548806673956
1.1210465704613293,0.7073745216667106,-0.6130352396435101,1.9143084537588932
-0.501903570986623,1.7019949579386302,-0.4889518964762273,0.9532870648671149
4.76370252152052,1.3661431889260083,-0.18473736324054477,0.1968897437243151
3.6435587245434657,0.2483258523254213,0.9114594418995103,0.10301056421907409
-1.2306518098460004,0.10729809632949393,-0.15576413035093198,-0.13815623859610945
4.343865150585224,-0.6671576576540607,0.25250394294045664,-0.4954490699613937
-1.20264740045742,-1.680948777467983,-0.2696810925124676,0.23024808595879936
0.02616706228790795,-0.5842799967863771,-0.06084635890744917,0.21948573410207045
-0.20470142514772813,0.1036125891349391,-0.8468566517060074,1.0099058361920403
4.528909445941067,-0.3590831930365589,0.046564460675350944,-0.1891391973781749
-0.3624020206221967,-1.500220278350941,-0.8132212537618545,1.3327700108501452
3.30283779822885,-1.216914226294688,-0.5717661114465278,-0.3803415177314267
3.780706281622843,-0.6740027084079967,0.7478426582753669,-0.008313242702026043
0.3336695302017119,0.10612142274014004,-1.3557542824201836,1.4796118789316879
0.5698936331128539,1.3093408926634138,0.823206371343242,0.3002436524022224
4.170734922484141,-1.0369127487604972,0.4283608494428649,-0.741644894926233
2.6520633472272706,0.3225479053097197,-0.1096933324595025,0.7772584844020467
2.741017959321133,0.8416339958508562,-0.3494121828630003,-1.207557883075639
3.8386022402290316,0.7515820907273342,-0.5532539864055467,-0.19679052907503528
2.7251482205067816,-1.5114820609878954,-0.05900700342208652,0.31341309748415314
1.3651778592068722,-0.2448692611808063,-1.9087059741606507,-1.1478022007781352
2.235447018115719,-0.06352421653721978,-1.6693222596580655,-0.9209963101320523
-0.14342864865038948,-1.1221554406269028,-0.9982125327739778,0.48676908949469294
-0.33410243813028684,-0.08137101950647617,-0.26512273526024166,-0.43424961821646085
2.875528963082678,0.7171437893433156,-0.23614820570219408,-0.31976031321410797
1.532484330837093,-0.3376265977361142,-0.3784896238910835,0.4289970719939003
0.053660808708295225,0.27791525253977684,-0.07720037354649494,0.09903566544128917
3.6965719090619036,-0.1740214908953095,-0.05187669078229437,-0.38276245255177654
1.5461178286554504,-0.8054832295393084,1.5117389018649572,0.24326195673027565
3.661963834243131,0.30606578903214327,0.8175606553568624,0.913278665176453
2.1553787711083707,0.2927818932561818,-0.67864080561252,-0.6993096796392495
1.994818122296258,0.30482473634894147,1.4749917590533534,0.17822449684143676
0.6348359318825623,-0.2851626100355852,-0.3781785240464047,1.3217063105334954
2.9318593839805787,1.48671239022521,1.1797248517462178,-1.0745521011302654
2.299207758350779,-1.619294398242234,-0.34405915992402325,-0.8525336908735363
0.5427243845677993,1.6464187381937578,-0.839730919757288,-0.3605585453685247
-1.0048504056418865,1.6460113111902708,-0.255520822983913,0.3021182240656083
-0.02354894830994128,0.6710749597364899,-0.7056361157432964,-0.8512651096881289
-1.504172420004038,0.4134360586146156,0.051522702447894975,-0.06552485634339643
0.2593857982514904,-0.815355729240583,-1.523935597774686,1.2720879228673136
3.8135064880390552,1.3816498310937746,-0.12644932525474847,-0.562508309603302
0.7624097205014865,-0.06194404829573033,-1.6851916409688528,-1.0609325126720686
3.1159717945139445,-0.7882379148373599,0.7732326662429315,-0.7971473202695034
3.806823939514127,-1.7157779569387825,0.5784672673996211,-0.6641917585325829
-1.444074076066816,-1.0659231022535902,-0.0253430271551535,0.05940198487449328
3.8173257907073745,-0.5447507295207152,0.6700503883255969,-0.8566308305760065
0.8030772637264482,0.972722114904493,-1.0034348206774348,0.21295169351099735
1.5560069935234626,-1.4395844226049914,-1.3316516137218133,0.45365886857812465
3.1332649183889743,1.528712111118779,-0.6699108939298785,-1.0273357403082755
-1.3884567804774213,-1.5589844255261898,0.044866031791747064,-0.08259876091345139
1.0617711902693563,-0.2650830214976248,-1.5312078283123571,1.4631062738374774
2.8076107041015557,1.02898997349736,-0.28547353032421163,-0.9466217490120128
1.4765052453518182,-0.4920182252214155,-1.9156344811210295,-1.0667507592154923
-0.2972033710279379,-0.22203650875239014,0.5360747300284475,-0.05771354352108756
3.319254224428601,0.48508911716907027,-1.2717833288258702,-0.27073824983093614
3.485220454957694,-0.05225162506706973,0.9648438242197366,-1.14455885326768
2.734239070088048,-0.7429400445288278,-1.369478343141114,-1.080224296304406
0.4806515566646776,1.6977618608505771,0.13496042979724895,-0.7271618543484478
2.1926877033235144,1.1663384006667432,1.3393011904419139,1.5167571887051081
3.1295398264169707,-1.1617609798918598,0.9961578975521888,-1.1627437063878001
3.4774216912047855,0.986345636770889,0.9743437718931032,0.3351577858747908
4.49700189541238,1.0580696800015161,0.11513604378852285,-0.24485665559061778
-1.095374102279223,1.6449932339404896,-0.026852469080244974,-0.13660578712237373
-0.7164054408309978,0.9019265803437934,0.21070850184933987,0.09162338950375208
2.3057534918228817,-0.6830214612850527,1.801744982691006,0.29104075356000864
0.8534461281504853,0.529471735353636,-0.9994976359762295,1.0574269228568502
0.5431386523157793,-0.6392549971307029,-1.1115493496561486,1.1075035038377088
-1.393469537906879,-1.3115988048089984,-0.014231304199273353,-0.037952491614633994
1.3680665784990889,-0.7043200781583022,-0.8761628534957987,0.3857865553437935
2.244488021712509,1.1232353153969306,0.5273912379358718,-1.3275080092301674
-0.45720422044453524,-0.5723376685770047,-1.1997953137887818,1.7181918823696596
4.633833023135964,-1.098468333879055,-0.09076110804497248,-0.013652936088725195
0.12807597691724512,-0.77898188186934,0.5017280870361536,-0.19143860612106356
4.1373932417826715,-1.0405875883509819,0.4101731841342281,-0.08443954701978093
1.990187975645496,-1.1955346442499601,-0.4140701009536584,0.44841007157123164
2.2553140932066253,0.4877227531295652,1.9508366233503274,0.06876682571625861
1.0449568507265596,-0.7346832053944693,0.6724471010951146,1.0156303739352643
0.09669505044018495,-0.34351442282915556,0.06396240636776178,0.9878144051285146
1.4481390329475994,1.5848998154111607,-1.0882849427659984,-0.014796830336250776
0.13112102571577883,-0.09152107391124278,0.3200926671981346,-0.5514975316512044
-0.47697253742755535,0.47551039753052204,-1.1286902252800366,1.5841546014572865
-0.6982130764798273,1.5769548198506111,0.09179479976481751,0.24531773071462057
-0.20675094840807254,0.6670688553153808,-0.49479894988425094,-0.537786287854272
-0.7130635567280003,0.2296599520209467,-0.35519138117318816,0.37264973934261686
-0.21320082520980183,0.03692834551537289,-0.1569498663432599,-0.08920484420525596
4.382666635817764,-0.9136194160583655,0.20232638404033834,-0.4306061918639281
-0.5198199090034348,1.2124155112514508,-0.027292801150237224,-0.018712421621049708
4.254676953099263,-0.03926344550707515,-0.38784623964703174,-0.08725081085127198
-0.04534765337284709,-0.3367272783380912,-0.3258065848189712,1.0808637202414182
1.6152104451811427,1.294323645212531,-1.3854870763678435,-1.0183888970963024
0.8657067914056638,1.09174976880815,-1.160997260286422,1.6694881542371096
0.14401627520965674,0.9012193426270744,0.08846055692634106,-0.1616886274809054
-1.1925790332186634,1.0880587484681137,0.028320976376832754,0.1511408047601712
2.854227303727537,-1.555354450033502,-2.0538431520185507,-0.26170499371308825
-0.006282962516094178,0.11213113701544085,-0.08112947447131515,-0.7203827990469791
-0.5250963081307413,-1.5529715251717138,-0.6275615796003337,-0.3958496765036402
-1.081773084011452,-0.266286536485208,-0.21789318064610527,0.3341827742844228
3.2414542229744643,-1.596332435792357,0.35804041378985374,0.30778345911952293
2.084036131871649,-1.3804678809445066,-1.2910384916248152,-0.11231027725764789
4.096473035511365,0.8665241554251778,0.4147956856385234,0.4970408622979074
-0.35881688787114546,0.4716665760475051,-0.17690415592727482,0.15993975769914245
3.719378949062662,0.009408409980741777,0.6059662259877742,-0.7245940509738782
0.02495725029786666,-0.21133299640059142,-0.598533900309401,1.1342303878276452
3.76952317333016,-1.2326354140643998,0.6913824829329028,0.7559779732288455
-1.0294213675214963,-1.6178107788830334,-0.1899566385051718,-0.17078371995941527
-0.8555866153080163,-1.6188822409026649,-0.32613978114525793,-0.16771930693791748
4.200337492234436,-0.9820116314530377,0.2810371589937958,0.6313514168321347
0.5045947559040308,-0.5197194405947603,-0.18103392278679456,0.13806237003315816
2.474138876576591,-0.4294087380473422,1.3499625562010586,-0.5141565451870441
-0.7104068455334192,-1.0046882829547472,0.2862818747927481,-0.041002574121054416
-1.155322075103544,-0.07951430277271528,-0.29861413058232456,0.38767602208357416
-0.4456478223074287,-0.5729416837235342,-1.1047373468054178,1.5594902389612675
3.102258844424221,-0.1789261805310713,-0.08318212526350574,0.49669894575358814
4.532193015376668,0.9348386159912402,0.07188269456000076,-0.18624503821650598
1.5254189791816364,-0.7454531451325347,1.834967975224512,0.12685400592897145
1.3427517976215053,-0.9952995468979772,-0.4161932035872542,-0.47420535513861506
-1.5064015485280116,-0.9420080530942566,0.022464213343726135,-0.0717219271139416
0.4552826780721469,-0.7219861529236469,0.518651174938511,0.5905237569788493
1.2455837359256825,1.089404236325777,-0.8487556453730523,0.8791370902579437
2.436522587164866,0.47589752943167113,-1.6900760453297496,0.20593144587613668
-0.46586882423012715,1.519348678866134,-0.47454231071343655,0.6639046542229518
1.1270321195814856,-0.4033178757193535,-0.18000934612641353,-0.5223161577025511
1.3733681622796134,0.11885549275558484,-1.0158542907128667,-0.5748722297049864
-0.07785774597734425,-0.07900691952320757,-1.3321547902497737,1.687868633475238
1.1455241221637769,0.21098584185605018,0.4193082656384389,-0.3101850536621175
4.244493125071211,-1.5297710595914356,0.34742023255601795,-0.6585677894279994
-0.35168420939566825,-1.6967852888712587,0.42945320614756544,-0.14888661633321454
2.0725297280992563,-0.664975315288691,0.17760592204056946,0.09522453312716385
-1.0608286334935537,0.10356117443503113,0.06813457885669541,0.061442241389521486
4.739828086549474,0.0722216208905005,-0.18636875256321547,0.15984323795550037
-0.3472721654749242,-1.0727611389583964,0.4450920955112513,0.19366812139956965
0.12571610555934443,-1.3261826013349471,0.22150278874474164,-0.04933188320985709
1.492500589397268,-1.0638982352646726,-0.7620342321462886,-1.218854274274842
3.7721252790016284,1.5529400883931284,0.5285954596494401,-0.664206392322405
1.7294385827818115,-0.6179738025155277,-2.1574534819034303,-0.5094856790907152
3.944666134166394,0.99428126446911,0.24768185866195327,0.18485071056690083
0.3570390168400884,1.3979836115923703,-0.09395903077918265,-0.4123412389842845
0.643422193719888,1.6547554375919453,1.9868050961145385,0.21104486024976546
1.1104650919847743,-1.599377429899768,-2.1751570466345,-0.727053855191931
0.622889897865529,1.6219601485409545,0.730870240083814,-0.566798394061038
1.3329432178440979,-0.07115886590293535,-0.7398021039113349,-1.4675288307530137
-1.0938276438769714,0.469021758659122,0.29461826282307707,-0.11543899382538439
0.4809783274089043,-0.648843171314215,-0.09160666710019416,-0.09400308546504282
1.6310769821290625,1.0431687682129371,1.714068683694172,-0.04694748211944186
-1.1580067882513732,0.5371513294231813,-0.1333970550876409,0.20279366355330322
-0.2654252926611148,-1.0183224976823997,-0.14589886361453977,1.0383772251116519
1.020818670404665,-0.3730840794881663,-1.7467696481432957,-0.7678664466945369
-1.4639474322129982,-0.20314674489458825,0.039246562666058325,-0.05511784046242927
4.657009632670088,-0.3590846923012434,-0.10079647498749486,0.023329869066799798
4.498039806643552,-0.6671594620902834,0.07514806117025966,-0.23973246190147382
0.741342433322437,0.12513250715787294,1.0401255244878485,0.5805050723830724
-0.15440250306635686,-0.6387980359600044,-0.9870256591726514,1.5739084749660137
-1.0612477825622109,-1.4950323355808615,-0.3270709918543063,0.1342066780647717
0.6972950856197582,0.25853045719443724,1.151672198669087,-0.3914263106400978
1.6563770973885676,0.42842739853317047,-2.035272463353176,-0.5388760347956977
-0.8006368338136406,-0.022627447077293986,-0.08242871567871636,0.15472551652427427
0.7736212967411368,-0.5248095376590581,-0.16550157840678925,0.5452545221166606
3.485450092713194,-1.4122226470542707,0.8091845639841531,-0.17006347724222373
-0.6607130045527808,0.7899404807186604,-0.5618731927681544,-0.4178142839523793
4.4497578621622775,-0.7921219029260339,0.09478764726217262,0.029058344094114598
3.987299414928785,-1.5299575146652955,0.5996943584083579,-0.9681739696058097
3.0772517564565085,-0.09351180216931423,-0.4667736659261084,-0.363642827406436
-0.8930888641168304,1.6464224790340511,0.05121452725909487,-0.13467412408319204
-1.2679627971718486,0.04621463656936474,-0.13055193897511075,-0.2342529099000721
1.1609308932371998,0.7388048071157055,-1.796660660560508,-1.065955074899656
