PC1,PC2,PC3
3.8923046320545147,-1.1606205439003303,0.6353576020391204
1.3462721224314271,-0.4365378625990461,1.5574003888326324
-0.9433838722289194,0.047373666369262775,-0.32143112622287495
3.548777869380137,1.1782526520206738,0.9414138295461592
3.8532901700691564,0.6186245587257588,0.2502149752198751
1.8620332298811084,1.4209138700443704,-2.42414603703147
1.666734563415909,0.7934352452555055,-1.6758340123206106
3.0781433344795954,1.6747517881934575,0.30454785136702345
4.725057138877733,1.612604945503313,-0.13473937803405386
0.19603576291727687,-1.2697853305305482,0.6387889548953314
1.3318369733585806,1.1619210470316723,-1.2859715645300753
4.659750104081143,-0.29746939830585767,-0.10256349471741041
-1.1303428707488332,-0.6928516341895321,-0.23745007330582812
4.5610558983001015,-0.482314221412518,0.006813565881509964
2.475477461712277,0.7381678773493713,0.5493591105414275
0.2474026596003777,0.8608107377529274,-1.0750795733587286
3.87927642485813,1.0470143554279931,0.6141719140266774
-0.6891474642810054,-0.21155651411362025,0.1719378679612864
2.9694265546195178,1.5323990534314804,1.3738892703154526
-1.0616195349859463,-1.190555710254512,0.02621599591539605
1.1615071365528309,-0.42821107249316914,-1.9477607983320342
1.8295950825723488,1.2142372833813098,-0.8475854708416437
4.61045106441318,0.13383846116850565,-0.03615349995069503
0.6335393656146171,1.4319135377309629,0.41492447059312626
2.6704057137820487,-1.4146746525736777,1.1322299912141727
-1.07391629633322,0.2257625802685221,-0.09124619158305802
4.504395810810608,-0.2271969026588561,-0.41609439946954985
3.997308841879397,1.5509085295598417,0.3123031123752671
-1.0460461746043455,-0.0809744766435378,-0.16227432556557908
1.8683242091905274,-1.108362493402735,1.1400371248012233
4.014839409396724,-1.3543710839710612,0.40797014699748535
3.8943232963707493,1.6748989392243243,0.22207404069328632
-1.253213675535501,0.9662990739695198,0.14377357887544245
-1.368324215257003,0.4110739334902465,0.13492399808366287
-1.2899402667895299,1.3363202586932061,0.135572310530652
2.718292116450651,0.9610797352041489,-0.11405508486333286
-0.5629887031838339,0.8356309074742142,-0.054714395566281424
1.2901085482322296,0.40862067300353755,-0.2991569142370083
2.4848379321194383,0.07013353898573525,0.750559589025123
-1.0467952141695132,0.27821687837128195,0.4586153665876893
2.0490552497745855,-0.5146792304631991,-0.16591476200010627
3.1547715511386936,0.7144429272893456,-0.9971505969412713
1.2144762053492635,1.1433653405021271,-0.14436480172942118
1.2317257259243914,-0.31979912694962187,-1.156932105854444
2.0369996602859626,-1.6433231984349363,-0.728663677351114
3.7817282623065527,-0.30341625828337776,0.26825122967163645
3.441274057657966,0.3401245561370748,-0.45099508146725414
0.03741838287410369,0.5819994820891153,0.3964799965248468
-1.5167091204279115,1.214160923240001,0.1035302254658908
-1.0940806336187654,0.038167331621463164,0.1499180310752714
2.3518396185788477,-0.7400666098815366,-2.0183356132892674
1.4547959101620054,-0.7393068324224306,-1.9286580278793728
4.132438748213258,-1.5303994009954458,0.3314579524178175
4.488445620496886,1.304531084420578,0.1305208158438608
0.4867432399289284,-1.6293803039333348,-0.47887785226765706
1.0902898982773501,0.7970019179226094,-0.8521838371858848
1.6240356194853578,1.5599310090520078,-0.36544341526234964
0.17161958656258505,0.1725296914261662,-1.0029779581324585
3.404774452529806,1.4781839754664237,1.1334746274073018
4.1129469251847866,0.6347966010566648,0.015409920486580336
-0.08320969899254198,1.7042883343192141,-1.1460642951422626
2.7095097384985647,0.5414524514975428,-0.40428004344734947
-0.10159259234405825,-0.8480080107723549,0.9643196073576548
4.667951426951643,-1.4065453635427396,-0.13693695236114575
3.091791908011078,-1.1823860403857884,-1.161256738663454
1.5272484808940447,-0.12743227616255828,-1.3523700815867443
3.0447023973234013,1.1639558955332476,1.1929212674063012
3.7034103899214883,-0.9769341463407528,0.5895154908916002
-0.5030591010884058,1.5795344751362226,-0.0011713418264658743
3.634422115746612,1.4101919162721277,0.7795135886381307
0.2366845162180242,1.3870082423905585,-0.36266107933895614
2.1961852713206738,0.9265860554850462,-2.478311349735626
1.267630350847907,-0.7439331658864485,1.593499304206476
4.056314071896164,1.6107084351674936,0.19642124568097633
4.290474543557988,0.06849787938503805,0.25923189281943715
4.240969709334092,-1.1605470630494985,0.25211298067116383
4.750647271294296,1.3045280156531913,-0.17110466637017283
-1.2096781904043772,0.2864219241056343,0.16876100374836578
2.552035120915566,-0.9875383552212236,1.338585395673617
1.0581366942140773,-1.2527455041677726,-0.4602283986358391
1.7456986095483367,-0.562240399957503,1.0348482973849358
3.5977966263080328,-0.05209655766279441,0.8713206808791847
-0.12057065389049682,-0.2847864497464678,0.6096768298369416
2.7400167388969847,-0.6844071166862846,1.544387398059912
-0.7311722475514095,0.4157296834263496,-0.3741163593559333
-1.0297606951155054,1.0890209667370867,-0.17424912465128214
-0.058912779046455185,1.3913675824967222,-0.916058944089803
-0.07808476956982748,1.0972531196469542,-0.251558467756455
1.440717852893612,-1.4819676871872514,0.5452686140783033
2.4269130805568095,-0.6819162074439139,1.6613158197979208
3.022193973966155,1.1672576796652052,1.4607488427597237
2.0757869305733436,-0.060689748793338105,-2.426880249333313
3.3327500735912445,1.210709997648083,-0.8552002633984287
0.21842771613393056,1.5287834636269626,-0.49101127193657035
0.9583493218409266,-0.8011101962005751,1.3298801902525423
3.2665550789097972,-0.6683417025202437,0.876487067584262
-1.1878623657584353,0.6599173938443119,-0.3352295723465048
1.2175780126577223,1.692458767938411,-0.6115827940376865
-0.957925137203919,0.5911797421625883,0.3654377196208357
2.0601892019512724,0.3069883768292711,-2.4125493526737043
-1.1658502871067855,0.7801397968383426,0.1263934067867635
3.754042337786294,0.6893379995701512,0.06213240788916348
3.5516610187131494,1.1851517003695582,0.12368898691181081
-0.7673658935069002,1.2138609988553388,-0.00867887973843346
3.624362252022383,1.6250904621104345,0.31059238408713224
-1.2353970114793256,0.10423460980732766,0.06655563144033455
3.407150621835377,1.4792936058240107,0.9908411011479594
3.530326121716036,1.6596989171332395,0.7639470155733853
3.1296542573842947,1.2261162397819176,1.1369519252268763
-1.0905594274091008,0.9657035829161004,0.0004343018735875837
0.5097357532507687,-0.28170439428082683,0.32739776702987816
0.701960593582354,-0.3814453006131893,-1.5517233109196287
-1.0487911835929606,0.09797033496144694,0.2308666534388723
2.19349838779798,-1.4142976573358637,0.7234870221508982
1.496150121335449,0.028948710056894318,-0.5394277620609936
4.684070135454241,0.5035295559589597,-0.11252870437043003
-1.1461073468056309,-0.39028831581359114,0.08911609361664566
4.719095846876222,0.9348364285095365,-0.14312227015617815
0.4522150401983793,-0.33421452823681597,-0.5284741997471473
-1.053300565562807,-1.679188691856242,-0.24131210992669636
-0.09916544485102358,0.9196367422771186,-0.9089975383112671
3.002218792287974,0.50242230693134,1.1545505368543056
4.693785909767986,1.4277593332886078,-0.102922804903223
4.172814047755705,-1.0368476121151509,0.4409607589057797
-1.0315685527925897,-1.44056520248564,0.08219761076730099
3.4893106795802007,0.3138727968857787,1.0120713743966703
0.5158805675832023,-0.9475607415553698,-0.128699099853722
2.2397354675633623,-0.247358756997018,-1.4109306198343858
-1.0445906310439934,1.7063761958410275,-0.23533539500997494
2.1723578690152814,0.7989993644515442,-2.202717873962907
0.826316173650545,1.1979512517687425,0.1557426242914651
2.7351833213553904,-1.6104005549311013,1.0453799355600841
1.4847195497137333,0.5039362236256375,0.7197086636995734
2.2153571963006975,-1.0903679011334857,-0.35208374306845336
-0.8961261987331722,0.22366425170086368,-0.07980726142827343
2.2055452326725513,-1.1448702352812758,-0.7292167944832606
3.575017453204534,1.1303954495572295,0.35018659796411383
1.2346430346825636,1.6999843426827177,-0.8012061633842854
2.57281368498406,0.9104184953218422,-1.2323092139147516
3.612814542495453,1.288338977648553,-1.4535547831452174
-1.4546389647656852,-1.4363376062665942,0.07065278670187533
-1.214577104678913,1.338127579244443,-0.18541604307896348
1.2609342535936954,-0.9250744143854612,-1.7544143325764359
-0.7429002546194489,-1.439870267291865,0.19235857868489714
0.4750090091201031,0.8695749023556504,1.2758724617224158
-0.10254006976856372,0.4870529231175799,-0.9953299045273994
1.7882468810809515,-1.601003694507514,1.1519802555287517
0.31816690284286886,0.09443720748198983,0.03071126941847731
-0.9469385158920468,-1.3692905310712482,-0.24332704649221332
-0.4189040639010953,1.0832802903200454,-0.25886782324728447
-1.4552879907951004,0.2907267558245988,-0.018743919799174395
-0.8418692871273288,0.5370212766653795,-0.5118121071397969
-0.8548721386208497,-0.7513686125880576,-0.4350649569121896
2.8000819598696896,0.12135751597174822,1.5610408477033357
2.158754496478082,-1.4271999456591575,1.0291652629224026
3.194076709915278,1.5199602177208142,-1.8819815217850162
2.6477800729148746,0.008381946328486437,0.031220546965498315
2.948856276084211,-0.2529650358634694,1.228489871795884
1.4519444729698743,-1.5359251499363045,-2.2037755971119046
4.501020495473664,0.3803010462046336,0.09527271381739913
3.323226961249758,-1.0401817287259654,1.0153304134608712
2.771029810191879,1.1092343581371469,1.1579388882046002
1.7667946913673322,0.7447571465064627,-2.4342526067368895
3.9685026827352323,0.06729007578091492,0.6064434055172924
1.0164976850101253,-1.6195746214124087,-1.4772806880003577
3.915141780353913,1.05383729209193,0.031076743700362862
0.4294595934072511,1.3939275728726261,-0.39969939282817474
4.565731101081871,1.6742221362999445,0.04992793185072367
2.2918475118430113,-0.8022279495945572,-2.450451835914204
2.8463285366093474,-1.1822182662851228,-1.908275726490456
3.281773471931865,0.06917059633623253,1.0655741637880558
1.776158996581475,-0.7472135038052855,2.0623775823322914
1.507434558608245,-0.18408385506490646,1.3357022641355607
-0.6931884857897113,-1.068516925366521,-0.42264355502749645
-0.7949203323504375,0.41310732876204936,-0.35230702878967946
2.108719706129076,-1.725545306775532,0.544909019261008
2.090018965499596,0.2425970355872442,0.9520125125794061
3.105920821107012,-1.5988230442934253,1.1495838558742517
0.40723136493422285,-0.9526803232495635,0.041427311890234936
-0.4413511163199592,0.2863165489857335,-0.12643894685579835
2.9194274200331516,0.8731682784014838,0.25436617254379634
4.077496605361383,-1.0908377471727508,0.1144104514213395
0.6711874731262762,-0.7003172883680157,0.12975039783690745
3.9561841773174082,-1.2653695465217445,-0.33834750826606624
3.022630853451258,-1.6010196535934342,1.1787735480495223
1.8673919672374188,1.4728660889560632,2.055645441323476
-0.09300842177560739,-1.6236082965199659,-1.1041664338458828
4.144422317126135,-0.6682660129667887,-0.06408089041608309
2.2517476021435185,-1.0229547863647006,0.02323907454146489
0.019769727802000703,0.7340281548287131,-1.071363283607333
4.3304469128838905,1.673807801129176,0.22462870300292428
4.708192677652309,0.8732212300490978,-0.13196523454923378
3.6808188137257964,0.009137244403022616,0.689647015233977
4.663562017019307,0.9348370784688538,-0.07923854494376079
4.078724609429918,0.009960445725252015,0.42237945332125026
4.739693402083969,1.2429128177861375,-0.1598893076832469
1.2775548700924828,-0.07349864596859249,-1.1283330302810304
3.423684659719561,-1.38323030033298,-1.2607974100541417
1.9014301137435297,-1.6019717067372563,1.5025588160796501
3.315016113550391,0.021190835089806827,0.4671290090023598
3.54738003768521,-0.5791765702658958,-0.8229166265680454
0.4001949953320553,-0.30314889129263295,1.1485669061630766
2.1367172740878244,1.0100930944055009,-0.06751451560993263
2.12408204044545,-1.0823992339950694,-0.2965575109302536
2.874510233143704,1.0436258168908854,1.332534338142056
-0.07045571247388696,-0.7714545609162958,-0.11174149920105947
-0.49037210100981626,-0.07773246067590292,-0.9435239381052941
0.8473548629130128,1.646223608665863,-1.014094834875618
-0.8208534369802128,0.9710530738396375,-0.2240182847189869
0.24760371752344223,-1.3146081561077152,-0.591493809792291
-0.9566338429840355,0.47769951138337025,-0.4685210220547308
1.5710514599308458,0.7127203303734884,0.2366210076973157
3.7343586126202704,-1.2843378963176735,0.3562605262158247
1.346135472531116,-1.5470257905544325,-2.1852363251553446
3.295065343347594,-0.12666042787139786,0.8157186119821338
3.281427009974215,0.2919939065344419,-1.6966455065185586
0.6674928289712239,-1.128738876730939,0.2832694916034056
4.218674991687452,1.24291891570467,0.43946782374710514
4.30279278378097,-1.3449257637132719,0.2845113185234466
2.4916761231539293,-1.259416070033246,-0.7736072651669076
-1.3753367236633305,-1.6197455192567343,-0.002679955612251242
-1.5198046472934879,0.4133696555499361,0.050190765710398766
-0.8512945373609213,-1.133719435416715,0.14797889019868643
-1.3520469731269544,1.396295051377165,0.18960850310271832
1.2008472527050462,1.6566811786675086,-2.0309565811243027
-0.06715365546898575,-0.7638529861953035,-0.02338563404503504
1.2220406298737874,0.5380185060007497,-1.2047431007378275
1.2025770517681997,-0.8658654854656309,1.93663890211318
4.610755353714676,1.612606283273649,-0.0032515290335538355
3.055946188298983,-1.6093792599129124,-1.4252955425722715
-0.5625277263264612,-0.5257511517160174,0.48020513577508167
2.4661016122004003,-0.7197039045212154,-0.02292185578922877
2.5630370461015772,-1.3820100908432724,-0.2250855150033297
-0.8269400674379398,-0.07978898244280658,-0.7156284879034264
0.06704173988065087,1.0791332892502492,0.19050427988271829
-0.9093519375374322,-0.8820097048830092,0.05877384491999981
3.9998267381355204,-1.5292110539439394,0.1289767150866167
3.6649796972594606,-1.2246775136020445,0.6768336341218973
0.39717115817415816,1.20559623135538,-0.7316341181636971
2.2660887180442577,1.5381482816185361,1.3573131432777268
0.3812203517281599,1.3301061460775785,-0.7273671480146516
-0.6924076400277873,1.6434662769567696,-0.038886017685339815
1.9435036776062604,-1.246286671645287,-1.2188865144582384
3.850230767795088,-1.420483845970252,0.536980246407479
-0.08335478076869308,-1.0720001272838022,-0.3410192013012106
1.4080678005270384,-0.5408587348028793,0.3640676156873413
4.757386325889811,0.6267593500165317,-0.19409749002767493
-0.2114269049044993,1.4040727161295643,-0.18604530025004828
2.209961640468952,-1.3308321146314472,0.22691624995096715
-0.1080678549100532,0.5747379978260214,0.7768608361939859
1.7476000094539184,0.5322190992277623,-0.9275934104927405
-0.5202596282113171,-0.5269757227914632,0.40955678303729814
0.1920440323835852,0.35937855760077037,-1.0943812995420459
3.8354095160503645,-1.6539564774592381,0.594476027196848
4.293996284744679,-0.4874760960368643,0.21524795564614943
1.1262258243028318,-1.4182187015437715,-1.705961051717271
-0.07465783872227306,0.10689626167471884,-0.416264891755544
-0.6582015949798163,-0.572224469973793,-0.7350492281072962
3.7939074961299806,-1.149785760840962,-0.03234363045897449
1.8445813043231991,1.7258100187112175,-1.561753616017845
-1.0159904847739651,-1.681403007839188,-0.5822010632201421
3.469422283288839,0.19319303257732223,0.7546160087724553
-1.3823493259173716,0.10430837440764894,-0.012426935346746045
0.7076950950068162,1.1332473196492827,0.07396462951832548
-0.2846907704298283,0.8438621752133235,-1.1395876989626879
0.5416706713143548,-0.9427292725822659,-0.5426710839576031
3.9883988356007527,-0.6481117243944218,-0.42456736332259154
-1.2426215408636239,-0.33226036063197123,0.2605838074577735
2.7476702642670463,0.9267256301067063,1.548010001166658
4.468527122400692,0.07222479615483701,0.1257241876896115
-0.11532568504835448,-0.7038271584802802,-0.6056746284307469
2.4966657458315997,0.1683912530382217,-0.297582175941658
3.5598601157791223,1.202157562446578,-1.0758626660679769
2.8803150256173673,1.099069492577349,-1.4041278184116932
1.6090935871670198,1.3902151929521134,-0.9432374360070713
1.11114598161566,0.25196054679939855,1.0510817407332755
4.58781207826413,-1.6530057298820025,-0.050290100442452385
2.5804762269857404,1.6549342241102631,-1.8822958760034947
3.2502546615582695,1.4098803414953922,1.1047639658615653
3.6650318266578434,1.3019454037741467,0.871873591675725
-0.5044444745684574,0.9002702878581957,0.2676225729466266
1.672101142486178,0.29977436852339473,0.9307552145198945
4.4967366950034435,-0.7287873758066498,0.07236204388829406
-0.6186996737713758,-1.5592455089368806,-0.21696840441907086
0.5336867737009207,-0.3954546053107856,-1.0248726583724996
1.847273722541712,-0.4988872455924467,1.3471509110743007
-1.3872154491179607,-1.1884009200390977,-0.14426380809882494
2.201769047480308,-0.7323619921742812,0.4679319105549926
1.807494536789199,-0.6804773022590614,-1.3105074417105487
1.878616385853209,0.2510691127122543,1.0342142571100328
0.2584498669266477,0.03355877072003974,-0.5107950416134556
0.622480344378011,-0.6326363069192619,-1.3498482885538592
3.47479237057548,-1.6637175548745646,0.7188931387835794
2.292042923833552,-0.5685166288306273,-0.6476755666656852
3.1432117142520166,-1.577466100057655,-0.30617118507647795
4.463062171479151,-0.3590824223702883,0.12231232821033058
0.05403559534337161,-0.6319857714137728,-1.4241108067491381
3.785623323993778,1.5828596735907412,-0.8724165934523201
-0.1355495177430606,-0.017517268748208893,-0.49312646486599854
-0.31180527489974696,0.20874441483778555,0.5618329926365979
4.603403851960171,1.550991043245046,0.0038198213388943797
-1.5300937865788409,-0.5108994450081946,0.06749826238772044
3.9866990170846095,0.864465816115777,0.5304031444577414
-0.5638801132863913,0.16695240078547996,-0.7026472615127334
0.14055046967217028,1.2088335213514154,0.43810056403486325
1.8092366437438072,1.3915802275946803,-0.8640032065602119
-0.5955494055998674,1.2107616782150072,-0.26997729422035244
0.1353475977902583,-1.2144986266840416,0.5222056268329728
4.47394409017195,1.304531254144236,0.1472027515364768
4.588515221920267,-1.4065444338337367,-0.04555696457321798
0.9303288668185525,0.15810921721144275,-0.0320361928140545
0.006988808603917157,1.0879622035125693,-1.160293797436477
3.9252686485667017,0.197187575743114,-0.7021753070604073
-1.0186052747070973,0.28597492208196834,-0.12849151580881862
0.8338037540193666,0.5841258100722742,-0.3072197607863516
3.9719002787496263,1.5405163544937421,0.529806874489643
1.5360457806480068,-1.2705367622953403,-0.6975995963959238
0.752228779726284,1.3386743234727534,-1.2207846183967854
4.341988464798233,-0.853211995427021,-0.027507135128209327
-1.4119629447252877,1.5223609018550508,0.02795471943282115
3.077535987355052,-1.3118788945561615,-1.2996663662217678
-0.6422208548662659,1.647301699965347,-0.5018693714341497
0.38514464129061765,-0.11487549721373415,0.9555660986978205
0.06130482801319113,0.5970546029634933,-0.3287321748496552
3.2060320045355417,-1.2484197754401543,-1.0797215846165606
0.23574504035064442,0.9108211839583992,-0.8202485031587563
2.208827927390041,1.1103413602608574,-2.444320642440599
-1.3252997038442125,-1.1268359355423356,-0.05619076367789249
4.384213056164975,0.25707176116188185,0.22687195837355048
4.316026955968615,0.9964564720346544,0.32193631637566733
2.9160289989473593,-0.23979247546309554,-0.04052929975481598
-1.0398332456984025,0.47205404230727904,-0.12025027618774262
-0.09987772045233569,1.5827010821320926,-0.33235629380931475
-0.015416116660904958,1.0284454062970838,-1.377289062840909
-0.795335443471746,-0.3919047245823633,-0.0880112988231241
-0.7522131931112532,1.6953344431941832,0.2852702268218117
0.8471642942092438,0.39971548920885547,-0.08714081914494881
3.746898775975443,1.056985309430593,0.5226935397857831
1.3786401066261476,-0.8136234134673695,-1.6585952157968755
-0.12388066344507456,1.1496811720406857,-0.8190269335025068
2.2344683745401075,-0.0012420675892681106,1.3534215569503476
3.27775100641073,1.333015425307723,-0.4426841031819867
-1.3498449149294347,0.598141497506122,-0.09497621511466678
4.478253421424115,-1.4681584694161909,0.07989795961861348
0.8266050014120051,-1.492585892272677,-1.0286050845248391
-1.535249539933949,-0.5723445596074482,0.03715017941009058
3.8855146191489913,-0.4220690869585111,0.46825238048368767
4.5765705101951095,-1.7146630294805618,-0.0484309436498854
1.116381075859017,-0.22332071687251262,-0.019118135637004693
-0.5770418010490291,-1.3749220427129014,0.055871973691994085
0.918635563480696,-1.2899218607185075,0.7619296141050362
3.738787698879723,-1.162000406996685,0.6896304613159824
4.545744506126981,-0.42069871614092536,0.025812632260813338
1.2715039136597552,0.3052171763051828,-1.603030247669898
-0.6069303866811542,0.03029300090483416,0.5239899482455571
-0.05086475578748332,-1.147378240868824,0.48997637424693774
1.6501096451561843,-1.3328494250086118,0.3578614588117737
2.310223432395055,-0.9768217635065323,0.9672162707944048
1.4188676149846362,1.7008436411811312,-0.8120851719422622
4.682545107161233,0.0722222913215921,-0.12047288109143425
1.8871342473125914,-1.4277385636337423,-1.0251322708923005
0.16299173823126734,-0.5915746178264564,0.04725428553326011
-0.8572671285279605,0.34471554925286746,-0.09062198555819626
4.670433203113037,0.9964523241189963,-0.08575736087427796
2.041190513019217,1.3080663419518572,-0.2737134902012059
-0.2595231170679052,-1.1997836380940552,0.3271890071182093
3.1537370818338584,1.1560361728712483,-1.2496962338310615
1.6934809266160404,-1.1559577202085882,0.7371746867436639
0.16843085688699325,0.7857619740253666,-1.414079064254734
-0.5522308602733402,1.4480163622974025,0.2861987000884013
0.7709052555235809,0.4627196716379301,0.020919438887380706
1.1346380387001775,0.7143691878266174,0.1735767974972296
0.06764922240454668,0.6278219496089066,1.0555616625250093
-0.0008473851542418823,-0.4116139235106724,0.6223706037912607
-0.5083330683686397,0.47511935131657385,-0.9209840448431539
3.327403394513601,-0.9295884327497971,-1.187711414715212
1.9961926280664817,0.46572723752347034,0.31948065934256625
-1.186049400777906,0.2894546838936412,-0.0398774557837711
0.31203233061785524,-0.9971814123904137,-0.502580104850002
-0.23765678629245518,-0.8956560970752122,0.12040447448156602
0.6717952645334507,0.7091308361529773,0.06096962171703074
3.431213192141413,0.06315948489716522,0.8256311780385412
0.2262904863382876,0.8360920915240494,-0.377090795628187
0.3117857475466888,1.0951164491072978,-1.3238481280333596
0.6591118815365173,-1.5237661741867892,0.9031249316221299
2.0119719455279585,0.9231675432215131,-1.3206365002319937
1.3567565532982553,-0.9652451777890266,-0.32589616715456526
-0.8388489801605974,-1.0031465620256392,-0.6810677524211264
3.739259148341784,-0.05853721526267603,0.6703403631233141
4.2815098673476335,0.6205258726634171,0.23400989685005516
3.9782712625167154,-0.7300789794000734,0.3702258494334604
2.9591434935209646,0.7083155984648412,-1.0501336187958434
3.609349554749875,-0.10553405874145932,0.21025292954813693
0.7483295415867998,0.28902187386067313,-0.23141785092075995
4.467838681126455,0.257070782420559,0.13067264239767398
-1.4989505507603744,1.6455503874885542,0.10563091314399528
1.8053210542172364,1.532446367534297,1.7169454664531556
1.068897657894374,-0.5032118296162938,-0.926196236224897
2.2793555547356434,0.7931152068954566,1.4252979335342004
2.6065113724682156,-1.1262886996939343,-1.4470380580536495
2.6884464132837587,-0.683405060021268,1.5812101653503938
4.2101145428240265,-1.3449246790215377,0.3911243739118174
4.7376480467222875,1.0580668635163466,-0.16169292052598858
3.737732991658351,-0.8754178281341339,-1.2340402687401728
2.6150150373845853,-1.3602360494754226,1.5461316221158208
-0.030764152097575343,0.4896941085079129,-0.9443516577458474
2.7772822271478685,0.9817483001330779,1.5250608554764924
1.2674613096151173,-1.4133256396807972,0.8458904730038388
3.6135027084432303,-0.2460002703432209,0.7247109477332944
2.7389901311870495,0.6168794980280288,0.8021964755236832
0.14221788032498345,-0.25269160536634655,-1.2133269398132522
-1.0677614209324169,1.3358584130860698,-0.008674530394227335
-1.1580826995653013,-0.8798256913262311,-0.10419898771408898
-1.0117181038957006,0.1603201199891523,0.1902221038064897
-1.3260651132293788,0.9672139679303814,0.07111887825783819
0.7107424479868794,-0.526437193296607,-0.2863507793406024
-0.17080772616550563,1.6397227593495172,0.027922018382172308
-1.0984333941824183,-0.20880152574990352,0.06412318575361738
-0.2473675974583579,-1.5546967744638363,-1.258916581435457
2.5988689477842324,-0.004280834094635476,-2.464143296066768
0.820872859882161,-1.337077313121057,0.33126694260078093
1.5794462853728983,-0.36999115268293686,1.6106695662863106
2.324873652306868,-0.9540661523790024,-0.5586563067709783
1.4716801416271648,0.23885496348275911,1.5350496374738247
1.9598219239209023,-1.0540530901451681,0.8451614852446808
2.6953806248108814,-1.176255002247999,0.9455989902458428
-0.8529194946180959,-0.5127621211682944,-0.4567667427183767
3.0047516200395084,0.35245724346696394,-1.4545247410326418
0.9667293808612059,-0.26314694535076527,-0.08925320396544287
1.854345050976299,-0.48398886513346,0.8195688846943535
-1.5377163821885225,-0.449129627072427,0.05505440993960595
-0.34212726859980097,-0.20297569411354513,-0.292706834703676
1.741119840524227,-1.724029566153848,1.0054098771172264
3.5548187946296905,1.1734711699944465,0.8850050907303255
-1.4637456173897372,-0.4496499007715195,0.07697800119461043
1.7401336060499777,1.4725087302109148,-1.4194305820149342
2.4712443802627613,-0.1372205055148053,-0.7657864913746815
1.437514604254268,-1.3644848386053603,-0.5048251735583059
-1.2534881197982626,0.10508987266545373,-0.06239599767745135
-0.9026983205477225,-0.2656803733327217,-0.11447338788392078
-0.1984315068589368,0.529834564696461,0.0028940396158480025
-0.41985294099912307,-0.3304873323425439,-0.12868743533055746
4.557548202967436,0.4411363307700197,0.016725707239316677
4.541581867231843,1.1812998103833265,0.06662416593766021
0.27345149161213933,0.5901303421941992,-0.6052920042334972
2.2142898039622527,0.8637089686202953,0.9676236587487613
-0.8351919401343275,1.2145106293782606,-0.7264991888433608
-1.0422628489077814,-1.1334911628053335,0.09027362808490805
2.514964608969417,-0.5484200480160781,1.055105409435028
1.6853004209318931,1.2419246648382418,0.6257571959587659
0.4676825624985629,-0.7241707370229482,1.216216807190168
2.899242698101985,-1.149685467872357,-0.5343927069734146
1.0441067374641453,0.9642038979619594,0.015863144908899465
3.214104106208239,1.5165755727407157,-0.656662522058581
4.10212479311397,1.242217015431731,0.41174148151698475
4.643298196747401,1.1809266278191881,-0.13597047532295856
-0.09620436001123682,-0.3858327218955754,-0.5565900360218621
-0.6501812266063016,0.9043533629827113,-0.24486940501955606
2.0457394178318737,-0.4996643225093979,-2.1978834261483255
1.0260381542297754,0.4087189907699863,-0.9684593888615136
3.19546584537654,-0.29868590972714876,0.5495686776025914
2.0500351168439983,-1.0652682947605905,-1.4453501898859586
3.4717735244522876,0.4416082721988792,0.1152845395511323
-0.91434487103803,0.7776201430900191,-0.010681141371184845
0.9056536075612068,-1.3521252138781767,-1.8394399833449808
-0.4526268548781221,-0.7715603808326011,0.3258225194778426
0.6071594237728081,-0.9945151382076123,-1.2586207658615212
-1.1556914403189746,1.3943177146175423,0.2940404862496478
0.15258554156518156,0.4182071657172765,-0.2016028397246622
3.9240611294257906,-0.8417227947860972,0.14521840174458295
3.0249907280691857,0.11727369522271654,1.1381460374850412
-1.52994378509331,-0.26475110611621233,0.07989508309507232
2.3380216030375225,-1.7174618586633077,0.8299802536148717
1.401629810748307,1.4677568602217286,-0.5491559182866304
2.376994465803346,0.33063647994968764,-0.6698047909220773
0.07975302512220747,-1.0421882725299434,1.3083484897435607
2.2150044978484735,0.10506029470586682,-1.3448308146029877
-0.8134648735109486,-0.7052939872375075,0.31529578273790687
0.6313488069170359,-0.9424225460139688,-1.0382520781255764
-0.8913185271595359,-1.0010117770644553,-0.3213977678430626
4.393344390560399,0.2570716542901627,0.21636766470529514
0.7906909894617367,-0.647400446250545,0.697929551226318
-0.4498892769168299,-0.14013213432462918,-0.22940452633078354
2.030015869153452,-0.7533901732472127,-1.7450142461686824
0.7132867200029926,-1.0171638062109936,-0.8870966252752217
3.0497883463355313,-0.17849047722039843,0.6836743388555419
-0.9009468669395571,0.7105467063546431,0.43631513681822964
-0.23479897721074383,-0.6894405120451671,-1.062006783533165
3.5951118709086494,0.7954827086550865,0.8384877912237281
0.6702706901658952,0.5940839802455937,-1.2507351494290584
4.610904621384743,-1.098468065528603,-0.0643852625322657
-0.4734206741175074,0.9672580162603869,-0.19108518609025305
4.112449080120401,-0.42069364491857386,0.5242570219620434
0.44327947677089674,1.141768255224054,-0.09768543190227102
-1.5360857034162543,-0.6955666020917793,0.02890834298078287
4.3744999428229825,-0.7903886683377847,0.21449199682080247
2.892555795294056,1.421145298554714,0.21079210900985737
1.1795689034783352,1.3254561882658566,-0.2748977566648538
-1.3954530203869908,-0.2024913148013426,-0.07924515047309785
3.7642153930973867,-0.7296430776511547,0.6530188127445343
3.247422828941641,-0.2543880500655147,1.1687281146446586
3.3757707240954105,0.31672288880714916,0.9337057083996303
3.6297935496911014,-0.24826969980581534,0.8459629900408256
4.725205213860721,1.2429129873536415,-0.14322272016957335
